Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2025-05-23,1809.8696336077833,1826.5303997541675,1806.3986507488094,1816.5140380859375,3460945,1816.7719604492188,1819.722306315104,1818.5132418554135,1811.228034525307,7.285207330106459,14.956549003348336,44.215832755934414,1828.8212463378907,1884.581462863361,1773.0610298124204,0.00016372676530007624,0.015508263893394363,16472562.4,0.21010362055146928
2025-05-26,1818.79505409742,1834.6624046238971,1815.7207791445708,1832.083984375,3254715,1814.4513549804688,1823.9205444335937,1820.6010483968882,1812.7729196993585,7.828128697529792,13.530864942184628,40.331892093994796,1830.3187316894532,1884.6516434870705,1775.985819891836,0.008571332762981942,0.015217840267550943,16404432.0,0.19840461407014884
2025-05-27,1828.7122094805422,1842.1994336685257,1818.4975538133851,1828.513916015625,5847725,1816.7521362304688,1828.1601033528646,1821.8184126459246,1813.9389194264893,7.87949321943529,12.40059059763476,40.419389779460126,1831.4096130371095,1884.6098253785851,1778.2094006956338,-0.0019486379389932473,0.012308279227221119,16107428.2,0.3630452315162268
2025-05-28,1832.678970068801,1851.5214486571706,1829.8029885989208,1840.7117919921875,3713699,1818.923974609375,1831.4492716471354,1824.7250863915033,1815.9220951720965,8.80299121940675,11.68107072198916,46.479393341751454,1833.0112182617188,1885.2501945353904,1780.7722419880472,0.006670923239754156,0.012266548177334928,15738636.7,0.2359606534408409
2025-05-29,1842.5961096408364,1851.5214944561042,1835.1582889614467,1848.149658203125,5786774,1818.5669677734375,1833.5913614908854,1828.3288666702142,1818.3093220632838,10.019544606930367,11.348765498977402,53.0645154886012,1832.9665893554688,1885.1493946277533,1780.7837840831844,0.004040755453023737,0.010864980766694258,15438479.0,0.37482798661707545
2025-05-30,1838.6292008609764,1851.521422873486,1827.7203976196222,1840.8109130859375,16712960,1822.7519775390624,1834.7020751953125,1830.2491815034025,1819.9761065834805,10.27307491992201,11.133627383166324,46.866915560213876,1833.3632690429688,1885.6637025504142,1781.0628355355234,-0.003970860847017477,0.004866063727327585,7043570.3,2.372796648313427
2025-06-02,1828.7121527216095,1843.5877938771541,1816.3157850919893,1838.7283935546875,3199499,1826.302294921875,1833.5450805664063,1831.5536756651386,1821.365164877644,10.188510787494579,10.944604064031976,59.05896983039541,1832.7731994628907,1884.521526732961,1781.0248721928203,-0.0011313055113080228,0.004985989065218259,6783539.8,0.4716562582856815
2025-06-03,1851.5214287655804,1854.0007022374143,1816.8116001599053,1826.0345458984375,5596977,1829.5154296875,1832.1533813476562,1830.7045787779539,1821.7110449532584,8.993533824695533,10.554390016164689,51.92830365040809,1829.8129455566407,1875.3215247694343,1784.304366343847,-0.0069036012609289266,0.00528290272152663,6091977.9,0.918745453754847
2025-06-04,1839.6209109553906,1868.9754845681452,1834.6623640255916,1859.851806640625,5892170,1834.761572265625,1832.920304361979,1835.1887676799033,1824.53628655973,10.652481120173434,10.574008236966439,52.21384335009551,1828.7518127441406,1870.0197847098418,1787.4838407784393,0.018519507650140765,0.0073496365306753,5996238.7,0.982644336690599
2025-06-05,1868.3804731686369,1873.3390200719505,1853.1081244947754,1863.2236328125,8999675,1839.4622680664063,1832.8277465820313,1839.5018238541488,1827.402015911787,12.09980794236185,10.879168178045521,73.92915811741648,1828.9451965332032,1870.8483705337003,1787.0420225327061,0.0018129542148659361,0.007321163590358879,6246513.9,1.4407516166737417
2025-06-06,1856.5792184367435,1866.2980193721837,1851.8190857596499,1854.6949462890625,4644174,1843.2803588867187,1833.6409505208333,1841.839227305674,1829.4237144582517,12.415512847422406,11.186437111920899,68.57556223632781,1830.0261596679688,1873.4652398702797,1786.587079465658,-0.0045773821098241685,0.007641701152572666,6364836.8,0.7296611281533566
2025-06-09,1858.463445042735,1859.4551544584463,1833.373148401931,1849.63720703125,3649505,1845.0356811523438,1835.2243815104166,1843.0389164942242,1830.9210102043996,12.117906289824532,11.372730947501626,70.75333704848822,1829.7435180664063,1872.5595550841138,1786.9274810486988,-0.0027269925266859563,0.0074117471608000016,6404315.8,0.5698508808700533
